mean_temp,mean_gas,dT_dt,dG_dt,max_temp,presence,temp_std,gas_std,time_norm,scenario,phase,label,class_name,source
31.3,223.33333333333337,0.0526807563959957,0.1526140155728596,34.7,0.5666666666666667,1.5878706916286771,9.775252199076784,0.3233333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.35333333333333,224.4,0.034972191323693,0.2611790878754195,34.7,0.5666666666666667,1.5426672428693824,10.625754875144947,0.3266666666666666,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.31,224.66666666666663,-0.007497219132369,0.2674082313681881,34.7,0.6,1.6295909507194333,10.637460014287036,0.33,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.273333333333326,224.66666666666663,-0.0240711902113457,0.2051167964404898,34.7,0.6333333333333333,1.657293643933453,10.637460014287036,0.3333333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.16333333333333,225.23333333333332,-0.0276529477196884,0.2525027808676262,34.7,0.6666666666666666,1.675009121036526,10.824919809813322,0.3366666666666666,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.196666666666665,224.8,-0.0380645161290318,0.005339265850948,34.7,0.6333333333333333,1.6594142206078493,11.54238565750888,0.34,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.13333333333333,224.53333333333333,-0.0369299221357059,0.0631813125695201,34.7,0.6,1.656166926637798,11.441833574893296,0.3433333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.113333333333333,224.33333333333337,-0.0385761957730807,0.0440489432703034,34.7,0.6333333333333333,1.657655640421804,11.46686046347861,0.3466666666666667,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.033333333333328,224.86666666666667,-0.0529032258064519,0.2763070077864332,34.7,0.6333333333333333,1.7086706983955555,12.24944443184624,0.35,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.063333333333333,225.16666666666663,-0.0902558398220242,0.3628476084538383,34.7,0.6,1.6588114888544616,12.407211164838328,0.3533333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.993333333333332,225.9,-0.1019799777530586,0.4491657397107904,34.7,0.6,1.6954710915324454,12.783713597125576,0.3566666666666667,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.03,225.83333333333337,-0.1054727474972187,0.4776418242491655,34.7,0.6,1.6898027498300898,12.772583485297282,0.36,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.953333333333333,226.56666666666663,-0.0980200222469412,0.4082313681868769,34.7,0.6,1.6642782886951992,12.470453970173748,0.3633333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.973333333333333,226.2,-0.0748387096774194,0.3430478309232454,34.7,0.6,1.685018958020618,12.613220577367754,0.3666666666666666,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.980000000000004,226.1,-0.0691879866518351,0.5212458286985532,34.7,0.5666666666666667,1.6866930169219687,12.506931411554689,0.37,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.046666666666667,227.1,-0.0666963292547268,0.4731924360400455,34.7,0.5666666666666667,1.6940549643450833,12.215700280104018,0.3733333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.016666666666666,228.2,-0.0744605116796436,0.6046718576195759,34.7,0.5333333333333333,1.7043245648121788,13.072617692464402,0.3766666666666666,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.973333333333336,228.5,-0.0496996662958835,0.6200222469410425,34.7,0.5333333333333333,1.6564889240666705,13.098982148752372,0.38,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.913333333333338,229.83333333333337,-0.0369299221357073,0.751279199110126,34.7,0.5333333333333333,1.621467099745029,14.064336299859855,0.3833333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.823333333333338,230.73333333333332,-0.0291657397107891,0.7808676307007771,34.7,0.5,1.58885353496021,14.205476252331549,0.3866666666666666,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.890000000000004,232.0,-0.0179087875417131,0.7092324805339291,34.7,0.4666666666666667,1.6238534416627632,13.718600511714014,0.39,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.736666666666668,232.7,0.0006006674082315,0.7779755283648502,34.7,0.4666666666666667,1.487163594079534,13.978912690191606,0.3933333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.803333333333335,233.26666666666668,0.0196885428253619,0.8115684093437179,34.7,0.4666666666666667,1.5499426512688217,14.080561857476503,0.3966666666666666,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.933333333333337,234.43333333333337,0.0341268075639602,0.5799777530589544,34.7,0.5,1.6381561450470945,12.561006682941017,0.4,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.903333333333332,235.26666666666668,0.0465628476084544,0.8022246941045631,34.7,0.5333333333333333,1.621004489677791,13.62089897506361,0.4033333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.8,236.36666666666667,0.0171746384872083,0.9448275862069004,34.7,0.5666666666666667,1.7557524502806958,14.457946680708924,0.4066666666666667,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.763333333333332,237.63333333333333,0.0127474972191327,1.131701890989988,34.7,0.5333333333333333,1.762665279878426,15.636460241656003,0.41,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.680000000000003,238.36666666666667,0.0491657397107896,1.291879866518355,33.9,0.5333333333333333,1.6285781119328195,16.18946845603304,0.4133333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.59,239.56666666666663,0.0547052280311462,1.3991101223581797,33.9,0.5333333333333333,1.6054801981546418,16.774352115324422,0.4166666666666667,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.623333333333335,241.06666666666663,0.0719688542825366,1.3481646273637378,33.9,0.5333333333333333,1.6321117881103884,16.42951274045852,0.42,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.713333333333345,242.26666666666668,0.0677196885428253,1.3926585094549508,33.9,0.5333333333333333,1.614462414826957,16.671199383634306,0.4233333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.806666666666672,242.43333333333337,0.0869410456062293,1.5014460511679648,33.9,0.5666666666666667,1.6956676823271974,16.752479086856237,0.4266666666666667,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.846666666666675,243.13333333333333,0.0505450500556178,1.4576195773081255,33.9,0.5333333333333333,1.630078389389773,16.614719043332897,0.43,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
30.980000000000004,244.7,0.058375973303671,1.4520578420467185,33.9,0.5333333333333333,1.677378907700941,16.575383354038404,0.4333333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.133333333333336,245.36666666666667,0.0656284760845385,1.4783092324805365,33.9,0.5333333333333333,1.726332013901794,16.654295408559186,0.4366666666666666,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.050000000000004,247.6,0.0463848720800896,1.305005561735261,33.9,0.5333333333333333,1.7945751586378325,14.81125698019359,0.44,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.193333333333335,249.16666666666663,0.0641156840934374,1.306562847608454,34.6,0.5666666666666667,1.897706217750495,14.823592307159856,0.4433333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.133333333333333,249.8,0.0459176863181312,1.0398220244716383,34.6,0.5666666666666667,1.9403321594224248,13.94369630573854,0.4466666666666666,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.30333333333333,249.93333333333337,0.0476751946607344,1.0682981090100137,34.6,0.5666666666666667,1.9518338954827987,13.964080906223494,0.45,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.456666666666663,252.16666666666663,0.042602892102336,1.3145717463848736,34.6,0.5666666666666667,1.921749781376915,16.65549625665821,0.4533333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.56,253.6,0.0311457174638488,1.4696329254727518,34.6,0.5333333333333333,1.875028888666341,17.626873422892295,0.4566666666666666,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.63333333333333,255.66666666666663,0.0418687430478315,1.5145717463848782,34.6,0.5333333333333333,1.9061887512928928,18.017275660382793,0.46,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.769999999999996,257.0,0.0518576195773081,1.456729699666295,34.6,0.5,1.959106939398664,17.693690024035874,0.4633333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.73,259.53333333333336,0.0605339265850943,1.399777530589546,34.6,0.4666666666666667,1.9457903278616635,17.07187420551384,0.4666666666666667,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.76333333333333,261.1333333333333,0.0639154616240272,1.422024471635151,34.6,0.4666666666666667,1.950125352096344,17.227368406759698,0.47,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.733333333333334,262.3,0.0639377085650725,1.3390433815350395,34.6,0.4666666666666667,1.9500997125503323,16.801091234401017,0.4733333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.803333333333335,264.1666666666667,0.0543492769744162,1.5895439377085705,34.6,0.4666666666666667,1.9241419444059271,18.77069228581857,0.4766666666666667,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.72,265.46666666666664,0.0435150166852061,1.4384872080089026,34.6,0.5,1.9589793260777413,17.969851294753543,0.48,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.836666666666662,266.2,0.0564849833147942,1.4941045606229166,34.6,0.5,2.016016424095355,18.139092222784104,0.4833333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.923333333333336,267.6333333333333,0.0500778642936595,1.5018909899888782,34.6,0.5333333333333333,1.9952749740880888,18.185128234051277,0.4866666666666667,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.90333333333334,268.6666666666667,0.0565739710789769,1.3997775305895472,34.6,0.5666666666666667,1.990390804730457,17.745108872274887,0.49,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
32.02333333333333,269.8666666666667,0.0530589543937714,1.3561735261401573,34.6,0.5666666666666667,1.974450697170116,17.52281053053102,0.4933333333333333,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
31.99000000000001,271.6333333333333,0.0623136818687428,1.3528364849833143,34.6,0.5333333333333333,1.9627107105565336,17.497587135246835,0.4966666666666666,Gas Leak,Gas Building,2,Gas Leak,serial_gasleak.txt
32.04,273.43333333333334,0.0974860956618462,1.198887652947716,35.4,0.5333333333333333,2.0287270228725536,16.267930278789482,0.5,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.03333333333333,274.8,0.0876529477196888,1.337486095661849,35.4,0.5333333333333333,2.0311463648776167,17.118021692551586,0.5033333333333333,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.230000000000004,275.3666666666667,0.0598665183537261,1.2896551724137943,35.4,0.5333333333333333,1.8184517223909653,16.99898689791705,0.5066666666666667,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.28333333333334,275.3,0.0390878754171302,1.205116796440492,35.4,0.5333333333333333,1.772208289739731,17.023806859806655,0.51,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.32666666666667,275.93333333333334,0.0463626251390435,1.1368186874304818,35.4,0.5333333333333333,1.7854846836519085,16.832376210413337,0.5133333333333333,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.513333333333335,277.03333333333336,0.0474304783092324,1.2037819799777532,35.4,0.5666666666666667,1.793828927802822,17.157084704446603,0.5166666666666667,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.59,278.26666666666665,0.0607563959955513,1.2017797552836504,35.4,0.5666666666666667,1.8360010893242955,17.146298596360545,0.52,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.559999999999995,279.96666666666664,0.0430700778642942,1.327030033370418,35.4,0.5333333333333333,1.8575252353602092,18.052669854868803,0.5233333333333333,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.61,282.06666666666666,0.0666295884315912,1.373526140155729,35.4,0.5,1.9044421755464251,18.453424855264373,0.5266666666666666,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.75,283.46666666666664,0.0415350389321468,1.2164627363737532,35.4,0.5,1.7608236708995026,17.538022186729673,0.53,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.776666666666664,285.43333333333334,0.0567074527252501,1.377308120133483,35.4,0.4666666666666667,1.7779545051047347,18.84088344236779,0.5333333333333333,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.673333333333325,287.3,0.0517018909899894,1.3590656284760845,35.4,0.4333333333333333,1.7996172432554158,18.704990421453488,0.5366666666666666,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.87333333333332,287.6333333333333,0.0333704115684093,1.152614015572863,35.4,0.4333333333333333,1.6399051463084346,18.427304619926257,0.54,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.80333333333333,289.46666666666664,0.0428698553948832,1.2987764182424948,35.4,0.4,1.609240676703008,19.4862914777429,0.5433333333333333,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.923333333333325,290.76666666666665,0.0139933259176864,0.8767519466073431,35.4,0.3666666666666666,1.4389077647839537,17.248542611543222,0.5466666666666666,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.86666666666666,292.3666666666667,0.0160622914349279,0.6956618464961096,35.4,0.3666666666666666,1.4327905949191904,15.940479568974355,0.55,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.79333333333333,291.8666666666667,0.0076529477196889,0.7408231368186866,35.4,0.3666666666666666,1.4646804733077066,15.833999985965503,0.5533333333333333,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.89666666666667,292.6333333333333,0.0197330367074527,0.8109010011123479,35.4,0.4,1.5271942319895728,16.08619145589022,0.5566666666666666,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.85,293.4,0.0187541713014459,0.9107897664071218,35.4,0.3666666666666666,1.5294334463018209,16.438978070427613,0.56,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.723333333333336,294.06666666666666,0.0162625139043381,0.7541713014460505,35.4,0.3666666666666666,1.544815702779964,15.95605075059476,0.5633333333333334,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.77333333333333,294.2,0.0136151279199104,0.7523915461624069,35.4,0.3666666666666666,1.538382989447758,15.954936540143304,0.5666666666666667,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.74666666666667,295.5,0.0048053392658518,0.8945494994438309,35.4,0.3666666666666666,1.549781346584808,16.80029761641144,0.57,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.733333333333334,295.8333333333333,-0.0170856507230252,0.6587319243604053,35.4,0.3666666666666666,1.5638272140986529,16.446039712411686,0.5733333333333334,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.760000000000005,295.53333333333336,-0.0203781979977743,0.7897664071190198,35.4,0.3666666666666666,1.559615337190552,16.26598359221545,0.5766666666666667,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.87,297.6666666666667,-0.0399332591768634,0.9018909899888804,35.4,0.3666666666666666,1.4526183256451084,17.332692295838584,0.58,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.80333333333333,298.6,-0.0310789766407127,0.8600667408231426,35.4,0.3666666666666666,1.421849343480368,17.163138796074957,0.5833333333333334,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.77666666666667,299.8666666666667,-0.0376195773081202,0.9770856507230304,35.4,0.3333333333333333,1.4310097445122054,17.79837695471759,0.5866666666666667,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.836666666666666,301.8333333333333,-0.0350389321468293,1.039154616240271,35.4,0.3333333333333333,1.439093078605025,18.30497807215901,0.59,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.85333333333333,302.06666666666666,-0.022958843159065,0.8462736373748616,35.4,0.3333333333333333,1.4495363243311818,18.119847926759455,0.5933333333333334,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.78666666666666,303.23333333333335,-0.044582869855395,1.004449388209121,35.4,0.3333333333333333,1.5222206001613412,18.86740281249353,0.5966666666666667,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.736666666666665,303.56666666666666,-0.0193770856507227,0.8656284760845411,35.3,0.3,1.4588770415022032,18.682760918974356,0.6,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.81333333333333,304.3666666666667,-0.0250500556173522,1.0395995550611854,35.3,0.2666666666666666,1.4363688786504514,19.232755623906023,0.6033333333333334,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.82666666666667,306.0,-0.0199777530589543,1.0304783092324863,35.3,0.2333333333333333,1.4398919712564855,19.174636024359543,0.6066666666666667,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.81333333333333,307.73333333333335,-0.040266963292547,0.8587319243604012,35.3,0.2666666666666666,1.4538989724950702,17.9739317407801,0.61,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.79666666666667,308.93333333333334,-0.0343270300333705,0.7208008898776445,35.3,0.2666666666666666,1.448788766138421,17.27026989430745,0.6133333333333333,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.77666666666667,309.8333333333333,-0.0047830923248047,0.7490545050055629,35.3,0.2333333333333333,1.4179053408304645,17.380225033704892,0.6166666666666667,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.736666666666665,311.5,0.0131479421579536,0.8869855394883234,35.3,0.2,1.3794886331133316,18.34439060494152,0.62,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.836666666666666,312.3666666666667,0.006651835372636,1.0880978865406028,35.3,0.2,1.3437468346215944,19.042904773752937,0.6233333333333333,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.803333333333335,312.8333333333333,0.0304115684093438,1.226918798665185,35.3,0.2333333333333333,1.2988413640198282,19.29608480725789,0.6266666666666667,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.839999999999996,314.53333333333336,0.0387986651835374,1.2778642936596247,35.3,0.2666666666666666,1.316459899376607,19.629456323483733,0.63,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.913333333333334,314.6666666666667,0.0724805339265852,1.4567296996662964,36.5,0.3,1.4502260360218178,19.72026594366539,0.6333333333333333,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.96,314.6,0.0533036707452725,1.4215795328142418,36.5,0.3,1.403234359138439,19.729166226680743,0.6366666666666667,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
32.88,315.23333333333335,0.0570411568409348,1.0422691879866532,36.5,0.3,1.3871793923882616,18.794827893746607,0.64,Gas Leak,Dangerous Level,2,Gas Leak,serial_gasleak.txt
